All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename : undef
SeqY filename : undef
SeqX name : undef
SeqY name : undef
SeqX length : 3209286559
SeqY length : 2174274532
Min.fragment.length : undef
Min.Identity : undef
Tot Hits (seeds) : undef
Tot Hits (seeds) used: undef
Total fragments : undef
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,1499157567,1607178146,1499157695,1607178274,f,0,128,102,102,80.00,80.00,0,0
Frag,1499151142,1607171379,1499151270,1607171507,f,0,128,102,102,80.00,80.00,0,0
Frag,1476610806,1584628645,1476610870,1584628709,f,0,64,51,51,80.00,80.00,0,0
Frag,1499358931,1607292591,1499359123,1607292783,f,0,192,153,153,80.00,80.00,0,0
Frag,1473559035,1766951064,1473559131,1766951160,f,0,96,76,76,80.00,80.00,0,0
Frag,1473614111,1766999547,1473614175,1766999611,f,0,64,51,51,80.00,80.00,0,0
Frag,1473614570,1766999977,1473614666,1767000073,f,0,96,76,76,80.00,80.00,0,0
Frag,1473614455,1766999859,1473614551,1766999955,f,0,96,76,76,80.00,80.00,0,0
Frag,1473611653,1766997008,1473611717,1766997072,f,0,64,51,51,80.00,80.00,0,0
Frag,1473611802,1766997148,1473611898,1766997244,f,0,96,76,76,80.00,80.00,0,0
Frag,1474123646,1767382933,1474123710,1767382997,f,0,64,51,51,80.00,80.00,0,0
Frag,1457100745,1706517537,1457100905,1706517697,f,0,160,128,128,80.00,80.00,0,0
Frag,1457995738,1706526085,1457995866,1706526213,f,0,128,102,102,80.00,80.00,0,0
Frag,1457989003,1706516515,1457989131,1706516643,f,0,128,102,102,80.00,80.00,0,0
Frag,1458010690,1706532918,1458010786,1706533014,f,0,96,76,76,80.00,80.00,0,0
Frag,1458241162,1706517541,1458241290,1706517669,f,0,128,102,102,80.00,80.00,0,0
Frag,1458241371,1706517733,1458241467,1706517829,f,0,96,76,76,80.00,80.00,0,0
Frag,1468829987,1714105060,1468830371,1714105444,f,0,384,307,307,80.00,80.00,0,0
Frag,1468829976,1714105049,1468830456,1714105529,f,0,480,384,384,80.00,80.00,0,0
Frag,1468829976,1714105049,1468830616,1714105689,f,0,640,512,512,80.00,80.00,0,0
Frag,1478438420,1810754620,1478438580,1810754780,f,0,160,128,128,80.00,80.00,0,0
Frag,1465846758,1797130401,1465846822,1797130465,f,0,64,51,51,80.00,80.00,0,0
Frag,1465846390,1797130029,1465846518,1797130157,f,0,128,102,102,80.00,80.00,0,0
Frag,1465846381,1797130020,1465846573,1797130212,f,0,192,153,153,80.00,80.00,0,0
Frag,1465846376,1797130015,1465846664,1797130303,f,0,288,230,230,80.00,80.00,0,0
Frag,1465846859,1797130498,1465846923,1797130562,f,0,64,51,51,80.00,80.00,0,0
Frag,1465847095,1797130734,1465847415,1797131054,f,0,320,256,256,80.00,80.00,0,0
Frag,1465846941,1797130579,1465847005,1797130643,f,0,64,51,51,80.00,80.00,0,0
Frag,1465846934,1797130572,1465847062,1797130700,f,0,128,102,102,80.00,80.00,0,0
Frag,1465892407,1797152542,1465893079,1797153214,f,0,672,537,537,80.00,80.00,0,0
Frag,1466062492,1797291401,1466062556,1797291465,f,0,64,51,51,80.00,80.00,0,0
Frag,1466062040,1797290948,1466062264,1797291172,f,0,224,179,179,80.00,80.00,0,0
Frag,1466062046,1797290954,1466062334,1797291242,f,0,288,230,230,80.00,80.00,0,0
Frag,1466062066,1797290974,1466062386,1797291294,f,0,320,256,256,80.00,80.00,0,0
Frag,1466062057,1797290965,1466062441,1797291349,f,0,384,307,307,80.00,80.00,0,0
Frag,1466061405,1797290294,1466061565,1797290454,f,0,160,128,128,80.00,80.00,0,0
Frag,1466061400,1797290289,1466061624,1797290513,f,0,224,179,179,80.00,80.00,0,0
Frag,1466061419,1797290308,1466061739,1797290628,f,0,320,256,256,80.00,80.00,0,0
Frag,1466059369,1797287918,1466059465,1797288014,f,0,96,76,76,80.00,80.00,0,0
Frag,1466059363,1797287912,1466059523,1797288072,f,0,160,128,128,80.00,80.00,0,0
Frag,1466059387,1797287936,1466059611,1797288160,f,0,224,179,179,80.00,80.00,0,0
Frag,1466057676,1797286217,1466057740,1797286281,f,0,64,51,51,80.00,80.00,0,0
Frag,1466058392,1797286931,1466058520,1797287059,f,0,128,102,102,80.00,80.00,0,0
Frag,1466058867,1797287373,1466059027,1797287533,f,0,160,128,128,80.00,80.00,0,0
Frag,1466079550,1797305290,1466079742,1797305482,f,0,192,153,153,80.00,80.00,0,0
Frag,1466079552,1797305292,1466079904,1797305644,f,0,352,281,281,80.00,80.00,0,0
Frag,1466079544,1797305284,1466079960,1797305700,f,0,416,332,332,80.00,80.00,0,0
Frag,1466096121,1797315091,1466096217,1797315187,f,0,96,76,76,80.00,80.00,0,0
Frag,1466096119,1797315089,1466096279,1797315249,f,0,160,128,128,80.00,80.00,0,0
Frag,1466096112,1797315082,1466096336,1797315306,f,0,224,179,179,80.00,80.00,0,0
Frag,1466045679,1797264523,1466045839,1797264683,f,0,160,128,128,80.00,80.00,0,0
Frag,1466045674,1797264518,1466045962,1797264806,f,0,288,230,230,80.00,80.00,0,0
Frag,1466045670,1797264514,1466046054,1797264898,f,0,384,307,307,80.00,80.00,0,0
Frag,1466097849,1797316656,1466097977,1797316784,f,0,128,102,102,80.00,80.00,0,0
Frag,1466097837,1797316644,1466098093,1797316900,f,0,256,204,204,80.00,80.00,0,0
Frag,1466043915,1797262326,1466044171,1797262582,f,0,256,204,204,80.00,80.00,0,0
Frag,1466043923,1797262334,1466044211,1797262622,f,0,288,230,230,80.00,80.00,0,0
Frag,1466043911,1797262322,1466044263,1797262674,f,0,352,281,281,80.00,80.00,0,0
Frag,1466044503,1797262905,1466044599,1797263001,f,0,96,76,76,80.00,80.00,0,0
Frag,1466042053,1797259741,1466042309,1797259997,f,0,256,204,204,80.00,80.00,0,0
Frag,1466021154,1797235773,1466021314,1797235933,f,0,160,128,128,80.00,80.00,0,0
Frag,1466021162,1797235781,1466021354,1797235973,f,0,192,153,153,80.00,80.00,0,0
Frag,1466016879,1797231372,1466017071,1797231564,f,0,192,153,153,80.00,80.00,0,0
Frag,1466018829,1797233296,1466019021,1797233488,f,0,192,153,153,80.00,80.00,0,0
Frag,1466018819,1797233286,1466019075,1797233542,f,0,256,204,204,80.00,80.00,0,0
Frag,1466018828,1797233295,1466019180,1797233647,f,0,352,281,281,80.00,80.00,0,0
Frag,1466018813,1797233280,1466019261,1797233728,f,0,448,358,358,80.00,80.00,0,0
Frag,1466018835,1797233302,1466019315,1797233782,f,0,480,384,384,80.00,80.00,0,0
Frag,1466017865,1797232317,1466018089,1797232541,f,0,224,179,179,80.00,80.00,0,0
Frag,1466017854,1797232306,1466018206,1797232658,f,0,352,281,281,80.00,80.00,0,0
Frag,1466017875,1797232327,1466018259,1797232711,f,0,384,307,307,80.00,80.00,0,0
Frag,1466017868,1797232320,1466018316,1797232768,f,0,448,358,358,80.00,80.00,0,0
Frag,1466017862,1797232314,1466018374,1797232826,f,0,512,409,409,80.00,80.00,0,0
Frag,1466016150,1797230580,1466016214,1797230644,f,0,64,51,51,80.00,80.00,0,0
Frag,1466014276,1797228435,1466014340,1797228499,f,0,64,51,51,80.00,80.00,0,0
Frag,1466014268,1797228427,1466014396,1797228555,f,0,128,102,102,80.00,80.00,0,0
Frag,1466011902,1797225723,1466012062,1797225883,f,0,160,128,128,80.00,80.00,0,0
Frag,1466012087,1797225906,1466012215,1797226034,f,0,128,102,102,80.00,80.00,0,0
Frag,1466012078,1797225897,1466012334,1797226153,f,0,256,204,204,80.00,80.00,0,0
Frag,1466117183,1797327124,1466117311,1797327252,f,0,128,102,102,80.00,80.00,0,0
Frag,1466114066,1797323968,1466114194,1797324096,f,0,128,102,102,80.00,80.00,0,0
Frag,1466114087,1797323989,1466114311,1797324213,f,0,224,179,179,80.00,80.00,0,0
Frag,1466114082,1797323984,1466114370,1797324272,f,0,288,230,230,80.00,80.00,0,0
Frag,1466114074,1797323976,1466114426,1797324328,f,0,352,281,281,80.00,80.00,0,0
Frag,1466114071,1797323973,1466114487,1797324389,f,0,416,332,332,80.00,80.00,0,0
Frag,1466114066,1797323968,1466114546,1797324448,f,0,480,384,384,80.00,80.00,0,0
Frag,1466114090,1797323992,1466114602,1797324504,f,0,512,409,409,80.00,80.00,0,0
Frag,1466114085,1797323987,1466114661,1797324563,f,0,576,460,460,80.00,80.00,0,0
Frag,1466133704,1797334509,1466133864,1797334669,f,0,160,128,128,80.00,80.00,0,0
Frag,1473151658,1800725476,1473151882,1800725700,f,0,224,179,179,80.00,80.00,0,0
Frag,1473264089,1800836388,1473264441,1800836740,f,0,352,281,281,80.00,80.00,0,0
Frag,1473315476,1800882151,1473315860,1800882535,f,0,384,307,307,80.00,80.00,0,0
Frag,1473312145,1800878686,1473312273,1800878814,f,0,128,102,102,80.00,80.00,0,0
Frag,1473312613,1800879147,1473312677,1800879211,f,0,64,51,51,80.00,80.00,0,0
Frag,1473313498,1800879803,1473313594,1800879899,f,0,96,76,76,80.00,80.00,0,0
Frag,1501671136,1794499537,1501671264,1794499665,f,0,128,102,102,80.00,80.00,0,0
Frag,1501668354,1794496631,1501668418,1794496695,f,0,64,51,51,80.00,80.00,0,0
Frag,1501634061,1794454925,1501634189,1794455053,f,0,128,102,102,80.00,80.00,0,0
Frag,1501633701,1794454347,1501633925,1794454571,f,0,224,179,179,80.00,80.00,0,0
Frag,1501624902,1794442786,1501625062,1794442946,f,0,160,128,128,80.00,80.00,0,0
Frag,1445881588,1895595428,1445881780,1895595620,f,0,192,153,153,80.00,80.00,0,0
Frag,1446196204,1895835366,1446196268,1895835430,f,0,64,51,51,80.00,80.00,0,0
Frag,1446196185,1895833198,1446196281,1895833294,f,0,96,76,76,80.00,80.00,0,0
Frag,1446179869,1895810547,1446179933,1895810611,f,0,64,51,51,80.00,80.00,0,0
Frag,1446179177,1895807619,1446179369,1895807811,f,0,192,153,153,80.00,80.00,0,0
Frag,1446333146,1895882505,1446333274,1895882633,f,0,128,102,102,80.00,80.00,0,0
Frag,1447952618,1920160205,1447952842,1920160429,f,0,224,179,179,80.00,80.00,0,0
Frag,1447952628,1920160215,1447952884,1920160471,f,0,256,204,204,80.00,80.00,0,0
Frag,1447954666,1920162002,1447954730,1920162066,f,0,64,51,51,80.00,80.00,0,0
Frag,1448035774,1920215989,1448035902,1920216117,f,0,128,102,102,80.00,80.00,0,0
Frag,1448035782,1920215997,1448036070,1920216285,f,0,288,230,230,80.00,80.00,0,0
Frag,1448098584,1920264728,1448098744,1920264888,f,0,160,128,128,80.00,80.00,0,0
Frag,1448098580,1920264724,1448098804,1920264948,f,0,224,179,179,80.00,80.00,0,0
Frag,1448098604,1920264748,1448098892,1920265036,f,0,288,230,230,80.00,80.00,0,0
Frag,1448098600,1920264744,1448098984,1920265128,f,0,384,307,307,80.00,80.00,0,0
Frag,1448098605,1920264749,1448099021,1920265165,f,0,416,332,332,80.00,80.00,0,0
Frag,1448101315,1920267436,1448101443,1920267564,f,0,128,102,102,80.00,80.00,0,0
Frag,1448101289,1920267410,1448101481,1920267602,f,0,192,153,153,80.00,80.00,0,0
Frag,1448101309,1920267430,1448101533,1920267654,f,0,224,179,179,80.00,80.00,0,0
Frag,1448102111,1920268204,1448102271,1920268364,f,0,160,128,128,80.00,80.00,0,0
Frag,1448102133,1920268226,1448102325,1920268418,f,0,192,153,153,80.00,80.00,0,0
Frag,1448096218,1920261834,1448096378,1920261994,f,0,160,128,128,80.00,80.00,0,0
Frag,1448096233,1920261849,1448096649,1920262265,f,0,416,332,332,80.00,80.00,0,0
Frag,1448096222,1920261838,1448096734,1920262350,f,0,512,409,409,80.00,80.00,0,0
Frag,1448093544,1920258607,1448093608,1920258671,f,0,64,51,51,80.00,80.00,0,0
Frag,1448093672,1920258732,1448093960,1920259020,f,0,288,230,230,80.00,80.00,0,0
Frag,1448094913,1920259908,1448094977,1920259972,f,0,64,51,51,80.00,80.00,0,0
Frag,1448072082,1920228439,1448072242,1920228599,f,0,160,128,128,80.00,80.00,0,0
Frag,1448072089,1920228446,1448072345,1920228702,f,0,256,204,204,80.00,80.00,0,0
Frag,1448072087,1920228444,1448072407,1920228764,f,0,320,256,256,80.00,80.00,0,0
Frag,1448072111,1920228468,1448072495,1920228852,f,0,384,307,307,80.00,80.00,0,0
Frag,1448072101,1920228458,1448072549,1920228906,f,0,448,358,358,80.00,80.00,0,0
Frag,1448069326,1920223718,1448069486,1920223878,f,0,160,128,128,80.00,80.00,0,0
Frag,1448069339,1920223731,1448069627,1920224019,f,0,288,230,230,80.00,80.00,0,0
Frag,1448069313,1920223705,1448069697,1920224089,f,0,384,307,307,80.00,80.00,0,0
Frag,1487665339,1943932969,1487665499,1943933129,f,0,160,128,128,80.00,80.00,0,0
Frag,1487753807,1943986836,1487754127,1943987156,f,0,320,256,256,80.00,80.00,0,0
Frag,1487731541,1943957276,1487731605,1943957340,f,0,64,51,51,80.00,80.00,0,0
Frag,1487771467,1943993271,1487771531,1943993335,f,0,64,51,51,80.00,80.00,0,0
Frag,1487794528,1944004660,1487794880,1944005012,f,0,352,281,281,80.00,80.00,0,0
Frag,1501779524,1931707012,1501779620,1931707108,f,0,96,76,76,80.00,80.00,0,0
Frag,1501815099,1931729959,1501815259,1931730119,f,0,160,128,128,80.00,80.00,0,0
Frag,1501831298,1931740541,1501831362,1931740605,f,0,64,51,51,80.00,80.00,0,0
Frag,1501909346,1931809582,1501909506,1931809742,f,0,160,128,128,80.00,80.00,0,0
Frag,1501907971,1931807537,1501908035,1931807601,f,0,64,51,51,80.00,80.00,0,0
Frag,1501906932,1931804751,1501906996,1931804815,f,0,64,51,51,80.00,80.00,0,0
Frag,1501906924,1931804743,1501907052,1931804871,f,0,128,102,102,80.00,80.00,0,0
Frag,1502393507,1932093420,1502393571,1932093484,f,0,64,51,51,80.00,80.00,0,0
Frag,1502608750,1932281967,1502608846,1932282063,f,0,96,76,76,80.00,80.00,0,0
Frag,1502568384,1932231801,1502568480,1932231897,f,0,96,76,76,80.00,80.00,0,0
Frag,1447319948,1990718735,1447320044,1990718831,f,0,96,76,76,80.00,80.00,0,0
Frag,1447314653,1990712249,1447314813,1990712409,f,0,160,128,128,80.00,80.00,0,0
Frag,1447352589,1990741445,1447352685,1990741541,f,0,96,76,76,80.00,80.00,0,0
Frag,1447430409,1990778569,1447430601,1990778761,f,0,192,153,153,80.00,80.00,0,0
Frag,1447483877,1990819118,1447484165,1990819406,f,0,288,230,230,80.00,80.00,0,0
Frag,1447483869,1990819110,1447484221,1990819462,f,0,352,281,281,80.00,80.00,0,0
Frag,1447483860,1990819101,1447484276,1990819517,f,0,416,332,332,80.00,80.00,0,0
Frag,1447483855,1990819096,1447484335,1990819576,f,0,480,384,384,80.00,80.00,0,0
Frag,1447483848,1990819089,1447484424,1990819665,f,0,576,460,460,80.00,80.00,0,0
Frag,1447481760,1990816936,1447481824,1990817000,f,0,64,51,51,80.00,80.00,0,0
Frag,1447481027,1990816192,1447481187,1990816352,f,0,160,128,128,80.00,80.00,0,0
Frag,1447481170,1990816334,1447481266,1990816430,f,0,96,76,76,80.00,80.00,0,0
Frag,1447481191,1990816355,1447481383,1990816547,f,0,192,153,153,80.00,80.00,0,0
Frag,1447456812,1990791967,1447457036,1990792191,f,0,224,179,179,80.00,80.00,0,0
Frag,1447456799,1990791954,1447457119,1990792274,f,0,320,256,256,80.00,80.00,0,0
Frag,1447456810,1990791965,1447457290,1990792445,f,0,480,384,384,80.00,80.00,0,0
Frag,1447547225,1990844644,1447547481,1990844900,f,0,256,204,204,80.00,80.00,0,0
Frag,1447551641,1990846942,1447551833,1990847134,f,0,192,153,153,80.00,80.00,0,0
Frag,1447551635,1990846936,1447551891,1990847192,f,0,256,204,204,80.00,80.00,0,0
Frag,1447551634,1990846935,1447552050,1990847351,f,0,416,332,332,80.00,80.00,0,0
Frag,1447551623,1990846924,1447552199,1990847500,f,0,576,460,460,80.00,80.00,0,0
Frag,1447588698,1990881748,1447588858,1990881908,f,0,160,128,128,80.00,80.00,0,0
Frag,1447588694,1990881744,1447588950,1990882000,f,0,256,204,204,80.00,80.00,0,0
Frag,1447588691,1990881741,1447589011,1990882061,f,0,320,256,256,80.00,80.00,0,0
Frag,1447588686,1990881736,1447589102,1990882152,f,0,416,332,332,80.00,80.00,0,0
Frag,1447590130,1990883143,1447590322,1990883335,f,0,192,153,153,80.00,80.00,0,0
Frag,1447590941,1990883919,1447591005,1990883983,f,0,64,51,51,80.00,80.00,0,0
Frag,1447568068,1990859095,1447568164,1990859191,f,0,96,76,76,80.00,80.00,0,0
Frag,1447568064,1990859091,1447568256,1990859283,f,0,192,153,153,80.00,80.00,0,0
Frag,1447567840,1990858866,1447568064,1990859090,f,0,224,179,179,80.00,80.00,0,0
Frag,1447580359,1990870826,1447580455,1990870922,f,0,96,76,76,80.00,80.00,0,0
Frag,1447580454,1990870920,1447580550,1990871016,f,0,96,76,76,80.00,80.00,0,0
Frag,1447616744,1990898717,1447616968,1990898941,f,0,224,179,179,80.00,80.00,0,0
Frag,1447616750,1990898723,1447617102,1990899075,f,0,352,281,281,80.00,80.00,0,0
Frag,1447637936,1990914915,1447638192,1990915171,f,0,256,204,204,80.00,80.00,0,0
Frag,1447660795,1990937711,1447661019,1990937935,f,0,224,179,179,80.00,80.00,0,0
Frag,1447670164,1990947017,1447670228,1990947081,f,0,64,51,51,80.00,80.00,0,0
Frag,1447670154,1990947007,1447670282,1990947135,f,0,128,102,102,80.00,80.00,0,0
Frag,1447670155,1990947008,1447670507,1990947360,f,0,352,281,281,80.00,80.00,0,0
Frag,1447670147,1990947000,1447670627,1990947480,f,0,480,384,384,80.00,80.00,0,0
Frag,1447670141,1990946994,1447670685,1990947538,f,0,544,435,435,80.00,80.00,0,0
Frag,1447670169,1990947022,1447670841,1990947694,f,0,672,537,537,80.00,80.00,0,0
Frag,1447668317,1990945166,1447668413,1990945262,f,0,96,76,76,80.00,80.00,0,0
Frag,1447667876,1990944709,1447668100,1990944933,f,0,224,179,179,80.00,80.00,0,0
Frag,1447667864,1990944697,1447668216,1990945049,f,0,352,281,281,80.00,80.00,0,0
Frag,1447667864,1990944697,1447668280,1990945113,f,0,416,332,332,80.00,80.00,0,0
Frag,1447667379,1990944190,1447667443,1990944254,f,0,64,51,51,80.00,80.00,0,0
Frag,1447643117,1990919819,1447643245,1990919947,f,0,128,102,102,80.00,80.00,0,0
Frag,1447643337,1990920039,1447643497,1990920199,f,0,160,128,128,80.00,80.00,0,0
Frag,1447666050,1990942675,1447666114,1990942739,f,0,64,51,51,80.00,80.00,0,0
Frag,1447666725,1990943350,1447666789,1990943414,f,0,64,51,51,80.00,80.00,0,0
Frag,1447666715,1990943340,1447666875,1990943500,f,0,160,128,128,80.00,80.00,0,0
Frag,1447665320,1990941944,1447665512,1990942136,f,0,192,153,153,80.00,80.00,0,0
Frag,1447665318,1990941942,1447665574,1990942198,f,0,256,204,204,80.00,80.00,0,0
Frag,1447665310,1990941934,1447665630,1990942254,f,0,320,256,256,80.00,80.00,0,0
Frag,1447665322,1990941946,1447665738,1990942362,f,0,416,332,332,80.00,80.00,0,0
Frag,1447665314,1990941938,1447665826,1990942450,f,0,512,409,409,80.00,80.00,0,0
Frag,1447665309,1990941933,1447665981,1990942605,f,0,672,537,537,80.00,80.00,0,0
Frag,1447665323,1990941947,1447666027,1990942651,f,0,704,563,563,80.00,80.00,0,0
Frag,1447665311,1990941935,1447666399,1990943023,f,0,1088,870,870,80.00,80.00,0,0
Frag,1447665297,1990941921,1447666513,1990943137,f,0,1216,972,972,80.00,80.00,0,0
Frag,1447665299,1990941923,1447666547,1990943171,f,0,1248,998,998,80.00,80.00,0,0
Frag,1447663514,1990940120,1447663834,1990940440,f,0,320,256,256,80.00,80.00,0,0
Frag,1447663536,1990940142,1447663888,1990940494,f,0,352,281,281,80.00,80.00,0,0
Frag,1447663522,1990940128,1447663938,1990940544,f,0,416,332,332,80.00,80.00,0,0
Frag,1447664295,1990940900,1447664519,1990941124,f,0,224,179,179,80.00,80.00,0,0
Frag,1447664288,1990940893,1447664672,1990941277,f,0,384,307,307,80.00,80.00,0,0
Frag,1447662129,1990938648,1447662225,1990938744,f,0,96,76,76,80.00,80.00,0,0
Frag,1447662121,1990938640,1447662281,1990938800,f,0,160,128,128,80.00,80.00,0,0
Frag,1447662145,1990938664,1447662337,1990938856,f,0,192,153,153,80.00,80.00,0,0
Frag,1447652983,1990926670,1447653143,1990926830,f,0,160,128,128,80.00,80.00,0,0
Frag,1447652968,1990926655,1447653192,1990926879,f,0,224,179,179,80.00,80.00,0,0
Frag,1471049876,1979328394,1471049972,1979328490,f,0,96,76,76,80.00,80.00,0,0
Frag,1471046483,1979324554,1471046547,1979324618,f,0,64,51,51,80.00,80.00,0,0
Frag,1453561544,2070388019,1453561608,2070388083,f,0,64,51,51,80.00,80.00,0,0
Frag,1453803627,2070628361,1453803691,2070628425,f,0,64,51,51,80.00,80.00,0,0
Frag,1453922332,2070738732,1453922428,2070738828,f,0,96,76,76,80.00,80.00,0,0
Frag,1453891376,2070706468,1453891440,2070706532,f,0,64,51,51,80.00,80.00,0,0
Frag,1453884767,2070698231,1453884895,2070698359,f,0,128,102,102,80.00,80.00,0,0
Frag,1453932403,2070744720,1453932499,2070744816,f,0,96,76,76,80.00,80.00,0,0
Frag,1454383191,2071118417,1454383351,2071118577,f,0,160,128,128,80.00,80.00,0,0
Frag,1454358704,2071092411,1454358864,2071092571,f,0,160,128,128,80.00,80.00,0,0
Frag,1454308981,2071030638,1454309045,2071030702,f,0,64,51,51,80.00,80.00,0,0
Frag,1454476269,2071191168,1454476333,2071191232,f,0,64,51,51,80.00,80.00,0,0
Frag,1496857852,2079366426,1496858076,2079366650,f,0,224,179,179,80.00,80.00,0,0
Frag,1497112283,2079581979,1497112347,2079582043,f,0,64,51,51,80.00,80.00,0,0
Frag,1497218068,2079650698,1497218164,2079650794,f,0,96,76,76,80.00,80.00,0,0
Frag,1497328902,2079725692,1497328966,2079725756,f,0,64,51,51,80.00,80.00,0,0
Frag,1497378798,2079764559,1497378990,2079764751,f,0,192,153,153,80.00,80.00,0,0
Frag,1497420367,2079799938,1497420559,2079800130,f,0,192,153,153,80.00,80.00,0,0
Frag,1497434004,2079812677,1497434068,2079812741,f,0,64,51,51,80.00,80.00,0,0
Frag,1497400705,2079776620,1497400801,2079776716,f,0,96,76,76,80.00,80.00,0,0
Frag,1452907945,2149950965,1452908009,2149951029,f,0,64,51,51,80.00,80.00,0,0
Frag,1452981577,2149978162,1452981641,2149978226,f,0,64,51,51,80.00,80.00,0,0
Frag,1453005289,2149989419,1453005449,2149989579,f,0,160,128,128,80.00,80.00,0,0
Frag,1477575581,2173891636,1477575645,2173891700,f,0,64,51,51,80.00,80.00,0,0
Frag,1477970283,2174169636,1477970411,2174169764,f,0,128,102,102,80.00,80.00,0,0
Frag,1568227364,104466099,1568227492,104466227,f,0,128,102,102,80.00,80.00,0,0
Frag,1552661377,185143284,1552661441,185143348,f,0,64,51,51,80.00,80.00,0,0
Frag,1540330531,164648368,1540330595,164648432,f,0,64,51,51,80.00,80.00,0,0
Frag,1559414813,159518532,1559414877,159518596,f,0,64,51,51,80.00,80.00,0,0
Frag,1570939215,161245108,1570939375,161245268,f,0,160,128,128,80.00,80.00,0,0
Frag,1566133991,143287838,1566134055,143287902,f,0,64,51,51,80.00,80.00,0,0
Frag,1566127195,143280837,1566127547,143281189,f,0,352,281,281,80.00,80.00,0,0
Frag,1518672932,59155599,1518672996,59155663,f,0,64,51,51,80.00,80.00,0,0
Frag,1519284339,59670849,1519284563,59671073,f,0,224,179,179,80.00,80.00,0,0
Frag,1519468255,59753334,1519468319,59753398,f,0,64,51,51,80.00,80.00,0,0
Frag,1519469290,59754082,1519469354,59754146,f,0,64,51,51,80.00,80.00,0,0
Frag,1519470697,59755241,1519470793,59755337,f,0,96,76,76,80.00,80.00,0,0
Frag,1519491695,59765031,1519491759,59765095,f,0,64,51,51,80.00,80.00,0,0
Frag,1530785554,210209534,1530785650,210209630,f,0,96,76,76,80.00,80.00,0,0
Frag,1534456707,330188641,1534456931,330188865,f,0,224,179,179,80.00,80.00,0,0
Frag,1570207146,359606136,1570207274,359606264,f,0,128,102,102,80.00,80.00,0,0
Frag,1530466868,559162134,1530466932,559162198,f,0,64,51,51,80.00,80.00,0,0
Frag,1530534498,559213458,1530534562,559213522,f,0,64,51,51,80.00,80.00,0,0
