All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename : undef
SeqY filename : undef
SeqX name : undef
SeqY name : undef
SeqX length : 3209286559
SeqY length : 2174274532
Min.fragment.length : undef
Min.Identity : undef
Tot Hits (seeds) : undef
Tot Hits (seeds) used: undef
Total fragments : undef
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,1359571772,1719437328,1359572092,1719437008,r,0,320,256,256,80.00,80.00,0,0
Frag,1359598766,1719425054,1359599086,1719424734,r,0,320,256,256,80.00,80.00,0,0
Frag,1359649961,1719388059,1359650057,1719387963,r,0,96,76,76,80.00,80.00,0,0
Frag,1359666157,1719372545,1359666445,1719372257,r,0,288,230,230,80.00,80.00,0,0
Frag,1359666022,1719372685,1359666086,1719372621,r,0,64,51,51,80.00,80.00,0,0
Frag,1359662842,1719376351,1359663418,1719375775,r,0,576,460,460,80.00,80.00,0,0
Frag,1335909773,1661756785,1335909869,1661756689,r,0,96,76,76,80.00,80.00,0,0
Frag,1335885416,1661782860,1335885960,1661782316,r,0,544,435,435,80.00,80.00,0,0
Frag,1335883984,1661785135,1335884304,1661784815,r,0,320,256,256,80.00,80.00,0,0
Frag,1335882156,1661788353,1335882444,1661788065,r,0,288,230,230,80.00,80.00,0,0
Frag,1335881017,1661789679,1335881657,1661789039,r,0,640,512,512,80.00,80.00,0,0
Frag,1335873824,1661803644,1335873984,1661803484,r,0,160,128,128,80.00,80.00,0,0
Frag,1335876852,1661801206,1335877332,1661800726,r,0,480,384,384,80.00,80.00,0,0
Frag,1335842371,1661861051,1335842435,1661860987,r,0,64,51,51,80.00,80.00,0,0
Frag,1335842447,1661860977,1335843311,1661860113,r,0,864,691,691,80.00,80.00,0,0
Frag,1335835586,1661868062,1335835906,1661867742,r,0,320,256,256,80.00,80.00,0,0
Frag,1335834198,1661870116,1335834422,1661869892,r,0,224,179,179,80.00,80.00,0,0
Frag,1335850241,1661855897,1335850401,1661855737,r,0,160,128,128,80.00,80.00,0,0
Frag,1335731889,1661976116,1335731985,1661976020,r,0,96,76,76,80.00,80.00,0,0
Frag,1359453479,1649475247,1359453895,1649474831,r,0,416,332,332,80.00,80.00,0,0
Frag,1359454035,1649474694,1359454099,1649474630,r,0,64,51,51,80.00,80.00,0,0
Frag,1345858022,1682516214,1345858278,1682515958,r,0,256,204,204,80.00,80.00,0,0
Frag,1345812799,1682567244,1345812959,1682567084,r,0,160,128,128,80.00,80.00,0,0
Frag,1345850990,1682535169,1345851150,1682535009,r,0,160,128,128,80.00,80.00,0,0
Frag,1345824427,1682565906,1345824651,1682565682,r,0,224,179,179,80.00,80.00,0,0
Frag,1345790421,1682603220,1345791029,1682602612,r,0,608,486,486,80.00,80.00,0,0
Frag,1346965325,1681558679,1346965389,1681558615,r,0,64,51,51,80.00,80.00,0,0
Frag,1346963155,1681560929,1346963219,1681560865,r,0,64,51,51,80.00,80.00,0,0
Frag,1346883777,1681646678,1346883873,1681646582,r,0,96,76,76,80.00,80.00,0,0
Frag,1347283354,1681249559,1347283514,1681249399,r,0,160,128,128,80.00,80.00,0,0
Frag,1347265465,1681284836,1347265625,1681284676,r,0,160,128,128,80.00,80.00,0,0
Frag,1347237004,1681322989,1347237100,1681322893,r,0,96,76,76,80.00,80.00,0,0
Frag,1347240153,1681320275,1347240505,1681319923,r,0,352,281,281,80.00,80.00,0,0
Frag,1347239209,1681321354,1347239337,1681321226,r,0,128,102,102,80.00,80.00,0,0
Frag,1347239047,1681321519,1347239207,1681321359,r,0,160,128,128,80.00,80.00,0,0
Frag,1347228801,1681334488,1347228993,1681334296,r,0,192,153,153,80.00,80.00,0,0
Frag,1347228190,1681335189,1347228254,1681335125,r,0,64,51,51,80.00,80.00,0,0
Frag,1347228280,1681335102,1347228344,1681335038,r,0,64,51,51,80.00,80.00,0,0
Frag,1346597125,1681978037,1346597285,1681977877,r,0,160,128,128,80.00,80.00,0,0
Frag,1347171992,1681404154,1347172152,1681403994,r,0,160,128,128,80.00,80.00,0,0
Frag,1346553354,1682032925,1346553482,1682032797,r,0,128,102,102,80.00,80.00,0,0
Frag,1346553354,1682042206,1346553482,1682042078,r,0,128,102,102,80.00,80.00,0,0
Frag,1340216707,1713092027,1340216803,1713091931,r,0,96,76,76,80.00,80.00,0,0
Frag,1318835691,1589494722,1318835947,1589494466,r,0,256,204,204,80.00,80.00,0,0
Frag,1317468632,1590877316,1317468792,1590877156,r,0,160,128,128,80.00,80.00,0,0
Frag,1318864437,1589492597,1318864533,1589492501,r,0,96,76,76,80.00,80.00,0,0
Frag,1317514001,1590853585,1317514193,1590853393,r,0,192,153,153,80.00,80.00,0,0
Frag,1318879698,1589488004,1318879922,1589487780,r,0,224,179,179,80.00,80.00,0,0
Frag,1317544401,1590828168,1317544529,1590828040,r,0,128,102,102,80.00,80.00,0,0
Frag,1319008516,1589447765,1319008644,1589447637,r,0,128,102,102,80.00,80.00,0,0
Frag,1351456601,1601239799,1351456921,1601239479,r,0,320,256,256,80.00,80.00,0,0
Frag,1358932465,1615413151,1358932657,1615412959,r,0,192,153,153,80.00,80.00,0,0
Frag,1358933085,1615412533,1358933213,1615412405,r,0,128,102,102,80.00,80.00,0,0
Frag,1358932936,1615412686,1358933096,1615412526,r,0,160,128,128,80.00,80.00,0,0
Frag,1358944221,1615406593,1358944413,1615406401,r,0,192,153,153,80.00,80.00,0,0
Frag,1358944149,1615406667,1358944213,1615406603,r,0,64,51,51,80.00,80.00,0,0
Frag,1358945053,1615405884,1358945213,1615405724,r,0,160,128,128,80.00,80.00,0,0
Frag,1358945663,1615405314,1358945727,1615405250,r,0,64,51,51,80.00,80.00,0,0
Frag,1358945299,1615405679,1358945683,1615405295,r,0,384,307,307,80.00,80.00,0,0
Frag,1358927125,1615424503,1358927445,1615424183,r,0,320,256,256,80.00,80.00,0,0
Frag,1358991397,1615391587,1358991941,1615391043,r,0,544,435,435,80.00,80.00,0,0
Frag,1358992185,1615390845,1358992409,1615390621,r,0,224,179,179,80.00,80.00,0,0
Frag,1358991997,1615391034,1358992189,1615390842,r,0,192,153,153,80.00,80.00,0,0
Frag,1359013238,1615374123,1359013334,1615374027,r,0,96,76,76,80.00,80.00,0,0
Frag,1359072319,1615348583,1359072543,1615348359,r,0,224,179,179,80.00,80.00,0,0
Frag,1359102328,1615335137,1359102648,1615334817,r,0,320,256,256,80.00,80.00,0,0
Frag,1359258706,1615197498,1359258930,1615197274,r,0,224,179,179,80.00,80.00,0,0
Frag,1359256129,1615200607,1359256289,1615200447,r,0,160,128,128,80.00,80.00,0,0
Frag,1359256357,1615200384,1359256421,1615200320,r,0,64,51,51,80.00,80.00,0,0
Frag,1359256416,1615200326,1359256736,1615200006,r,0,320,256,256,80.00,80.00,0,0
Frag,1359248751,1615208131,1359248975,1615207907,r,0,224,179,179,80.00,80.00,0,0
Frag,1359215087,1615249212,1359215343,1615248956,r,0,256,204,204,80.00,80.00,0,0
Frag,1359204360,1615260291,1359204808,1615259843,r,0,448,358,358,80.00,80.00,0,0
Frag,1359204923,1615259740,1359205115,1615259548,r,0,192,153,153,80.00,80.00,0,0
Frag,1359218504,1615246207,1359218664,1615246047,r,0,160,128,128,80.00,80.00,0,0
Frag,1359173591,1615291271,1359173655,1615291207,r,0,64,51,51,80.00,80.00,0,0
Frag,1359173269,1615291597,1359173557,1615291309,r,0,288,230,230,80.00,80.00,0,0
Frag,1359209970,1615256700,1359210418,1615256252,r,0,448,358,358,80.00,80.00,0,0
Frag,1359162803,1615305425,1359163123,1615305105,r,0,320,256,256,80.00,80.00,0,0
Frag,1359146368,1615323451,1359146528,1615323291,r,0,160,128,128,80.00,80.00,0,0
Frag,1359146215,1615323642,1359146343,1615323514,r,0,128,102,102,80.00,80.00,0,0
Frag,1312608298,1552658097,1312608618,1552657777,r,0,320,256,256,80.00,80.00,0,0
Frag,1359204940,1455234279,1359205004,1455234215,r,0,64,51,51,80.00,80.00,0,0
Frag,1347485515,1475838939,1347485675,1475838779,r,0,160,128,128,80.00,80.00,0,0
Frag,1347485668,1475838787,1347485828,1475838627,r,0,160,128,128,80.00,80.00,0,0
Frag,1347518721,1475821203,1347518881,1475821043,r,0,160,128,128,80.00,80.00,0,0
Frag,1347522207,1475820356,1347522367,1475820196,r,0,160,128,128,80.00,80.00,0,0
Frag,1347535600,1475812278,1347536208,1475811670,r,0,608,486,486,80.00,80.00,0,0
Frag,1328823818,1510836713,1328824042,1510836489,r,0,224,179,179,80.00,80.00,0,0
Frag,1328821715,1510839015,1328821811,1510838919,r,0,96,76,76,80.00,80.00,0,0
Frag,1328995619,1510720284,1328995747,1510720156,r,0,128,102,102,80.00,80.00,0,0
Frag,1329009287,1510708352,1329009447,1510708192,r,0,160,128,128,80.00,80.00,0,0
Frag,1365228712,1483931116,1365228936,1483930892,r,0,224,179,179,80.00,80.00,0,0
Frag,1336817435,1436314109,1336817531,1436314013,r,0,96,76,76,80.00,80.00,0,0
Frag,1336817269,1436314279,1336817397,1436314151,r,0,128,102,102,80.00,80.00,0,0
Frag,1366804826,1410460139,1366804954,1410460011,r,0,128,102,102,80.00,80.00,0,0
Frag,1362151508,1419141912,1362151668,1419141752,r,0,160,128,128,80.00,80.00,0,0
Frag,1362166197,1419132078,1362166389,1419131886,r,0,192,153,153,80.00,80.00,0,0
Frag,1362165607,1419132676,1362165703,1419132580,r,0,96,76,76,80.00,80.00,0,0
Frag,1362165487,1419132812,1362165615,1419132684,r,0,128,102,102,80.00,80.00,0,0
Frag,1362167923,1419131038,1362168051,1419130910,r,0,128,102,102,80.00,80.00,0,0
Frag,1362162507,1419136526,1362162603,1419136430,r,0,96,76,76,80.00,80.00,0,0
Frag,1325189842,1340414291,1325190034,1340414099,r,0,192,153,153,80.00,80.00,0,0
Frag,1323804940,1230158262,1323805068,1230158134,r,0,128,102,102,80.00,80.00,0,0
Frag,1323805139,1230158069,1323805235,1230157973,r,0,96,76,76,80.00,80.00,0,0
Frag,1323807027,1230156249,1323807123,1230156153,r,0,96,76,76,80.00,80.00,0,0
Frag,1323820568,1230148241,1323820664,1230148145,r,0,96,76,76,80.00,80.00,0,0
Frag,1323855086,1230144504,1323855246,1230144344,r,0,160,128,128,80.00,80.00,0,0
Frag,1323880479,1230136110,1323880543,1230136046,r,0,64,51,51,80.00,80.00,0,0
Frag,1324035972,1230057517,1324036068,1230057421,r,0,96,76,76,80.00,80.00,0,0
Frag,1324084388,1230022816,1324084452,1230022752,r,0,64,51,51,80.00,80.00,0,0
Frag,1354724776,1211766593,1354725096,1211766273,r,0,320,256,256,80.00,80.00,0,0
Frag,1314379389,1147066692,1314379517,1147066564,r,0,128,102,102,80.00,80.00,0,0
Frag,1312192405,1165096341,1312192501,1165096245,r,0,96,76,76,80.00,80.00,0,0
Frag,1312188491,1165104496,1312188555,1165104432,r,0,64,51,51,80.00,80.00,0,0
Frag,1312187175,1165105856,1312187239,1165105792,r,0,64,51,51,80.00,80.00,0,0
Frag,1312186955,1165106084,1312187019,1165106020,r,0,64,51,51,80.00,80.00,0,0
Frag,1312187002,1165106038,1312187130,1165105910,r,0,128,102,102,80.00,80.00,0,0
Frag,1312190996,1165103489,1312191220,1165103265,r,0,224,179,179,80.00,80.00,0,0
Frag,1312220513,1165074351,1312220673,1165074191,r,0,160,128,128,80.00,80.00,0,0
Frag,1312215748,1165080933,1312216004,1165080677,r,0,256,204,204,80.00,80.00,0,0
Frag,1312249394,1165051130,1312249618,1165050906,r,0,224,179,179,80.00,80.00,0,0
Frag,1312248713,1165051918,1312248937,1165051694,r,0,224,179,179,80.00,80.00,0,0
Frag,1312248663,1165051971,1312248727,1165051907,r,0,64,51,51,80.00,80.00,0,0
Frag,1335162316,999697193,1335162540,999696969,r,0,224,179,179,80.00,80.00,0,0
Frag,1335160371,999699260,1335160435,999699196,r,0,64,51,51,80.00,80.00,0,0
Frag,1335160541,999699091,1335160605,999699027,r,0,64,51,51,80.00,80.00,0,0
Frag,1335337187,999524033,1335337347,999523873,r,0,160,128,128,80.00,80.00,0,0
Frag,1316183300,972121733,1316183460,972121573,r,0,160,128,128,80.00,80.00,0,0
Frag,1316221924,972104172,1316222052,972104044,r,0,128,102,102,80.00,80.00,0,0
Frag,1337255939,969097362,1337256259,969097042,r,0,320,256,256,80.00,80.00,0,0
Frag,1337280604,969080526,1337280764,969080366,r,0,160,128,128,80.00,80.00,0,0
Frag,1337289566,969073774,1337289822,969073518,r,0,256,204,204,80.00,80.00,0,0
Frag,1372526555,938798917,1372526651,938798821,r,0,96,76,76,80.00,80.00,0,0
Frag,1360712450,968954660,1360712578,968954532,r,0,128,102,102,80.00,80.00,0,0
Frag,1360744453,968945071,1360744645,968944879,r,0,192,153,153,80.00,80.00,0,0
Frag,1350754605,985067169,1350754669,985067105,r,0,64,51,51,80.00,80.00,0,0
Frag,1350758278,985065423,1350758438,985065263,r,0,160,128,128,80.00,80.00,0,0
Frag,1330686209,875004726,1330686561,875004374,r,0,352,281,281,80.00,80.00,0,0
Frag,1330686042,875004894,1330686202,875004734,r,0,160,128,128,80.00,80.00,0,0
Frag,1354761625,887878835,1354761913,887878547,r,0,288,230,230,80.00,80.00,0,0
Frag,1355316628,887328422,1355316756,887328294,r,0,128,102,102,80.00,80.00,0,0
Frag,1355315724,887329979,1355315948,887329755,r,0,224,179,179,80.00,80.00,0,0
Frag,1354850686,887799181,1354850750,887799117,r,0,64,51,51,80.00,80.00,0,0
Frag,1354946137,887708114,1354946329,887707922,r,0,192,153,153,80.00,80.00,0,0
Frag,1354949793,887704921,1354949953,887704761,r,0,160,128,128,80.00,80.00,0,0
Frag,1354949961,887704754,1354950153,887704562,r,0,192,153,153,80.00,80.00,0,0
Frag,1354934266,887720504,1354934394,887720376,r,0,128,102,102,80.00,80.00,0,0
Frag,1354933775,887721003,1354934223,887720555,r,0,448,358,358,80.00,80.00,0,0
Frag,1354950710,887704072,1354951478,887703304,r,0,768,614,614,80.00,80.00,0,0
Frag,1354931042,887723851,1354931362,887723531,r,0,320,256,256,80.00,80.00,0,0
Frag,1354931330,887723564,1354931778,887723116,r,0,448,358,358,80.00,80.00,0,0
Frag,1354948166,887706728,1354948326,887706568,r,0,160,128,128,80.00,80.00,0,0
Frag,1354948457,887706445,1354948521,887706381,r,0,64,51,51,80.00,80.00,0,0
Frag,1354944950,887710023,1354945078,887709895,r,0,128,102,102,80.00,80.00,0,0
Frag,1354928893,887726106,1354929149,887725850,r,0,256,204,204,80.00,80.00,0,0
Frag,1354929140,887725860,1354929364,887725636,r,0,224,179,179,80.00,80.00,0,0
Frag,1354944026,887710975,1354944410,887710591,r,0,384,307,307,80.00,80.00,0,0
Frag,1354929768,887725241,1354930408,887724601,r,0,640,512,512,80.00,80.00,0,0
Frag,1354940474,887714637,1354941018,887714093,r,0,544,435,435,80.00,80.00,0,0
Frag,1354940400,887714712,1354940464,887714648,r,0,64,51,51,80.00,80.00,0,0
Frag,1354795555,887859579,1354795747,887859387,r,0,192,153,153,80.00,80.00,0,0
Frag,1355336448,887320642,1355336640,887320450,r,0,192,153,153,80.00,80.00,0,0
Frag,1354885430,887771884,1354885846,887771468,r,0,416,332,332,80.00,80.00,0,0
Frag,1354884737,887772913,1354884801,887772849,r,0,64,51,51,80.00,80.00,0,0
Frag,1354879873,887778580,1354880065,887778388,r,0,192,153,153,80.00,80.00,0,0
Frag,1354880823,887777915,1354880919,887777819,r,0,96,76,76,80.00,80.00,0,0
Frag,1354880893,887777846,1354881021,887777718,r,0,128,102,102,80.00,80.00,0,0
Frag,1354907725,887752657,1354908237,887752145,r,0,512,409,409,80.00,80.00,0,0
Frag,1354902939,887757510,1354903035,887757414,r,0,96,76,76,80.00,80.00,0,0
Frag,1354902770,887757683,1354902930,887757523,r,0,160,128,128,80.00,80.00,0,0
Frag,1354904078,887756376,1354904718,887755736,r,0,640,512,512,80.00,80.00,0,0
Frag,1354906847,887753640,1354906911,887753576,r,0,64,51,51,80.00,80.00,0,0
Frag,1354906965,887753523,1354907189,887753299,r,0,224,179,179,80.00,80.00,0,0
Frag,1354905886,887754629,1354906206,887754309,r,0,320,256,256,80.00,80.00,0,0
Frag,1354901854,887758705,1354902334,887758225,r,0,480,384,384,80.00,80.00,0,0
Frag,1354901686,887758874,1354901878,887758682,r,0,192,153,153,80.00,80.00,0,0
Frag,1354909862,887751092,1354910150,887750804,r,0,288,230,230,80.00,80.00,0,0
Frag,1354983594,887680799,1354983658,887680735,r,0,64,51,51,80.00,80.00,0,0
Frag,1354980727,887684067,1354981015,887683779,r,0,288,230,230,80.00,80.00,0,0
Frag,1354981214,887683622,1354981310,887683526,r,0,96,76,76,80.00,80.00,0,0
Frag,1354978587,887686462,1354979003,887686046,r,0,416,332,332,80.00,80.00,0,0
Frag,1354976795,887688282,1354976859,887688218,r,0,64,51,51,80.00,80.00,0,0
Frag,1354976658,887688420,1354976786,887688292,r,0,128,102,102,80.00,80.00,0,0
Frag,1354975774,887689442,1354975998,887689218,r,0,224,179,179,80.00,80.00,0,0
Frag,1354916205,887749678,1354916525,887749358,r,0,320,256,256,80.00,80.00,0,0
Frag,1355371625,887294796,1355371849,887294572,r,0,224,179,179,80.00,80.00,0,0
Frag,1355371831,887294593,1355372183,887294241,r,0,352,281,281,80.00,80.00,0,0
Frag,1355372162,887294265,1355372354,887294073,r,0,192,153,153,80.00,80.00,0,0
Frag,1355371371,887295067,1355371435,887295003,r,0,64,51,51,80.00,80.00,0,0
Frag,1354972877,887694351,1354973101,887694127,r,0,224,179,179,80.00,80.00,0,0
Frag,1354972029,887695288,1354972317,887695000,r,0,288,230,230,80.00,80.00,0,0
Frag,1354971764,887695556,1354972052,887695268,r,0,288,230,230,80.00,80.00,0,0
Frag,1354971685,887695636,1354971781,887695540,r,0,96,76,76,80.00,80.00,0,0
Frag,1354991229,887677748,1354991389,887677588,r,0,160,128,128,80.00,80.00,0,0
Frag,1355130068,887635808,1355130164,887635712,r,0,96,76,76,80.00,80.00,0,0
Frag,1358867797,906838336,1358867957,906838176,r,0,160,128,128,80.00,80.00,0,0
Frag,1358903623,906805053,1358903751,906804925,r,0,128,102,102,80.00,80.00,0,0
Frag,1358903380,906805299,1358903636,906805043,r,0,256,204,204,80.00,80.00,0,0
Frag,1328487724,801278446,1328487788,801278382,r,0,64,51,51,80.00,80.00,0,0
Frag,1328486034,801280328,1328486162,801280200,r,0,128,102,102,80.00,80.00,0,0
Frag,1366307866,801225971,1366307994,801225843,r,0,128,102,102,80.00,80.00,0,0
Frag,1366304018,801237983,1366304082,801237919,r,0,64,51,51,80.00,80.00,0,0
Frag,1366170581,844265548,1366170645,844265484,r,0,64,51,51,80.00,80.00,0,0
Frag,1355830262,732395601,1355830326,732395537,r,0,64,51,51,80.00,80.00,0,0
Frag,1355886203,732363336,1355886331,732363208,r,0,128,102,102,80.00,80.00,0,0
Frag,1355899209,732356505,1355899625,732356089,r,0,416,332,332,80.00,80.00,0,0
Frag,1355909337,732346736,1355909433,732346640,r,0,96,76,76,80.00,80.00,0,0
Frag,1356031885,732281178,1356032461,732280602,r,0,576,460,460,80.00,80.00,0,0
Frag,1356037568,732276914,1356037696,732276786,r,0,128,102,102,80.00,80.00,0,0
Frag,1356045424,732270649,1356045488,732270585,r,0,64,51,51,80.00,80.00,0,0
Frag,1356516643,731888330,1356516803,731888170,r,0,160,128,128,80.00,80.00,0,0
Frag,1356518198,731886851,1356518294,731886755,r,0,96,76,76,80.00,80.00,0,0
Frag,1356518298,731886753,1356518490,731886561,r,0,192,153,153,80.00,80.00,0,0
Frag,1356530002,731875697,1356530194,731875505,r,0,192,153,153,80.00,80.00,0,0
Frag,1356529068,731876685,1356529196,731876557,r,0,128,102,102,80.00,80.00,0,0
Frag,1356604315,731808225,1356604411,731808129,r,0,96,76,76,80.00,80.00,0,0
Frag,1356604410,731808131,1356604538,731808003,r,0,128,102,102,80.00,80.00,0,0
Frag,1356735160,731678182,1356735384,731677958,r,0,224,179,179,80.00,80.00,0,0
Frag,1356573647,731840091,1356574063,731839675,r,0,416,332,332,80.00,80.00,0,0
Frag,1356569925,731843820,1356569989,731843756,r,0,64,51,51,80.00,80.00,0,0
Frag,1356572523,731841225,1356572587,731841161,r,0,64,51,51,80.00,80.00,0,0
Frag,1356572411,731841340,1356572475,731841276,r,0,64,51,51,80.00,80.00,0,0
Frag,1356572721,731841053,1356572785,731840989,r,0,64,51,51,80.00,80.00,0,0
Frag,1356568807,731845315,1356568871,731845251,r,0,64,51,51,80.00,80.00,0,0
Frag,1357026126,731482392,1357026254,731482264,r,0,128,102,102,80.00,80.00,0,0
Frag,1357025043,731483518,1357025107,731483454,r,0,64,51,51,80.00,80.00,0,0
Frag,1357025097,731483465,1357025289,731483273,r,0,192,153,153,80.00,80.00,0,0
Frag,1357025281,731483282,1357025377,731483186,r,0,96,76,76,80.00,80.00,0,0
Frag,1357025435,731483130,1357025499,731483066,r,0,64,51,51,80.00,80.00,0,0
Frag,1357025686,731482880,1357025878,731482688,r,0,192,153,153,80.00,80.00,0,0
Frag,1357025507,731483060,1357025603,731482964,r,0,96,76,76,80.00,80.00,0,0
Frag,1357028167,731480945,1357028263,731480849,r,0,96,76,76,80.00,80.00,0,0
Frag,1357035133,731477223,1357035229,731477127,r,0,96,76,76,80.00,80.00,0,0
Frag,1334381101,757025135,1334381805,757024431,r,0,704,563,563,80.00,80.00,0,0
Frag,1334430100,757006370,1334430196,757006274,r,0,96,76,76,80.00,80.00,0,0
Frag,1334430446,757006048,1334430638,757005856,r,0,192,153,153,80.00,80.00,0,0
Frag,1334646059,756796498,1334646315,756796242,r,0,256,204,204,80.00,80.00,0,0
Frag,1334632955,756818634,1334633019,756818570,r,0,64,51,51,80.00,80.00,0,0
Frag,1334268706,757407607,1334268834,757407479,r,0,128,102,102,80.00,80.00,0,0
Frag,1334198261,757486248,1334198485,757486024,r,0,224,179,179,80.00,80.00,0,0
Frag,1334182683,757509331,1334182875,757509139,r,0,192,153,153,80.00,80.00,0,0
Frag,1318086552,777859274,1318086616,777859210,r,0,64,51,51,80.00,80.00,0,0
Frag,1355376813,714198788,1355377069,714198532,r,0,256,204,204,80.00,80.00,0,0
Frag,1355424157,714182393,1355424317,714182233,r,0,160,128,128,80.00,80.00,0,0
Frag,1355421738,714186767,1355421866,714186639,r,0,128,102,102,80.00,80.00,0,0
Frag,1357712365,720181346,1357712621,720181090,r,0,256,204,204,80.00,80.00,0,0
Frag,1342558318,621474165,1342558446,621474037,r,0,128,102,102,80.00,80.00,0,0
Frag,1373132022,622157432,1373132278,622157176,r,0,256,204,204,80.00,80.00,0,0
Frag,1313527229,593906656,1313527453,593906432,r,0,224,179,179,80.00,80.00,0,0
Frag,1313441849,594021047,1313441913,594020983,r,0,64,51,51,80.00,80.00,0,0
Frag,1372077233,430015181,1372077297,430015117,r,0,64,51,51,80.00,80.00,0,0
Frag,1318312207,362748326,1318312367,362748166,r,0,160,128,128,80.00,80.00,0,0
Frag,1320731037,375152006,1320731165,375151878,r,0,128,102,102,80.00,80.00,0,0
Frag,1320736534,375150902,1320736630,375150806,r,0,96,76,76,80.00,80.00,0,0
Frag,1320715984,375175042,1320716208,375174818,r,0,224,179,179,80.00,80.00,0,0
Frag,1320689299,375201766,1320689363,375201702,r,0,64,51,51,80.00,80.00,0,0
Frag,1321082396,380152154,1321082556,380151994,r,0,160,128,128,80.00,80.00,0,0
Frag,1321166020,380086440,1321166244,380086216,r,0,224,179,179,80.00,80.00,0,0
Frag,1321160506,380094793,1321160698,380094601,r,0,192,153,153,80.00,80.00,0,0
Frag,1376990874,353641808,1376991034,353641648,r,0,160,128,128,80.00,80.00,0,0
Frag,1376990810,353641876,1376990874,353641812,r,0,64,51,51,80.00,80.00,0,0
Frag,1376990727,353641961,1376990791,353641897,r,0,64,51,51,80.00,80.00,0,0
Frag,1376990660,353642030,1376990724,353641966,r,0,64,51,51,80.00,80.00,0,0
Frag,1376990313,353642378,1376990665,353642026,r,0,352,281,281,80.00,80.00,0,0
Frag,1376972180,353660871,1376972340,353660711,r,0,160,128,128,80.00,80.00,0,0
Frag,1376965042,353671046,1376965234,353670854,r,0,192,153,153,80.00,80.00,0,0
Frag,1376983254,353653866,1376983446,353653674,r,0,192,153,153,80.00,80.00,0,0
